trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
7727732760651522,13:29:00,13:29:00,2430,4,,
7727732770651522,10:41:00,10:41:00,2539,1,,
7727732770651522,10:42:00,10:42:00,2393,2,,
7727732770651522,10:44:00,10:44:00,2463,3,,
7727732770651522,10:45:00,10:45:00,2430,4,,
7827732720651522,14:41:00,14:41:00,2539,1,,
7827732720651522,14:42:00,14:42:00,2393,2,,
7827732720651522,14:44:00,14:44:00,2463,3,,
7827732720651522,14:45:00,14:45:00,2430,4,,
7827732730651522,11:56:00,11:56:00,2539,1,,
7827732730651522,11:57:00,11:57:00,2393,2,,
7827732730651522,11:58:00,11:58:00,2463,3,,
7827732730651522,11:59:00,11:59:00,2430,4,,
7827732740651522,10:42:00,10:42:00,2539,1,,
7827732740651522,10:43:00,10:43:00,2393,2,,
7827732740651522,10:44:00,10:44:00,2463,3,,
7827732740651522,10:45:00,10:45:00,2430,4,,
7827732750651522,13:31:00,13:31:00,2539,1,,
7827732750651522,13:32:00,13:32:00,2393,2,,
7827732750651522,13:33:00,13:33:00,2463,3,,
7827732750651522,13:34:00,13:34:00,2430,4,,
7827732760651522,13:31:00,13:31:00,2539,1,,
7827732760651522,13:32:00,13:32:00,2393,2,,
7827732760651522,13:33:00,13:33:00,2463,3,,
7827732760651522,13:34:00,13:34:00,2430,4,,
7827732770651522,10:45:00,10:45:00,2539,1,,
7827732770651522,10:46:00,10:46:00,2393,2,,
7827732770651522,10:48:00,10:48:00,2463,3,,
7827732770651522,10:49:00,10:49:00,2430,4,,
7927732720651522,14:46:00,14:46:00,2539,1,,
7927732720651522,14:47:00,14:47:00,2393,2,,
7927732720651522,14:49:00,14:49:00,2463,3,,
7927732720651522,14:50:00,14:50:00,2430,4,,
7927732730651522,12:01:00,12:01:00,2539,1,,
7927732730651522,12:02:00,12:02:00,2393,2,,
7927732730651522,12:03:00,12:03:00,2463,3,,
7927732730651522,12:04:00,12:04:00,2430,4,,
7927732740651522,10:46:00,10:46:00,2539,1,,
7927732740651522,10:47:00,10:47:00,2393,2,,
7927732740651522,10:49:00,10:49:00,2463,3,,
7927732740651522,10:50:00,10:50:00,2430,4,,
7927732750651522,13:36:00,13:36:00,2539,1,,
7927732750651522,13:37:00,13:37:00,2393,2,,
7927732750651522,13:39:00,13:39:00,2463,3,,
7927732750651522,13:40:00,13:40:00,2430,4,,
7927732760651522,13:36:00,13:36:00,2539,1,,
7927732760651522,13:37:00,13:37:00,2393,2,,
7927732760651522,13:39:00,13:39:00,2463,3,,
7927732760651522,13:40:00,13:40:00,2430,4,,
7927732770651522,10:49:00,10:49:00,2539,1,,
7927732770651522,10:50:00,10:50:00,2393,2,,
7927732770651522,10:52:00,10:52:00,2463,3,,
7927732770651522,10:53:00,10:53:00,2430,4,,
8027732720651522,14:51:00,14:51:00,2539,1,,
8027732720651522,14:52:00,14:52:00,2393,2,,
8027732720651522,14:54:00,14:54:00,2463,3,,
8027732720651522,14:55:00,14:55:00,2430,4,,
8027732730651522,12:05:00,12:05:00,2539,1,,
8027732730651522,12:06:00,12:06:00,2393,2,,
8027732730651522,12:08:00,12:08:00,2463,3,,
8027732730651522,12:09:00,12:09:00,2430,4,,
8027732740651522,10:51:00,10:51:00,2539,1,,
8027732740651522,10:52:00,10:52:00,2393,2,,
8027732740651522,10:53:00,10:53:00,2463,3,,
8027732740651522,10:54:00,10:54:00,2430,4,,
8027732750651522,13:42:00,13:42:00,2539,1,,
8027732750651522,13:43:00,13:43:00,2393,2,,
8027732750651522,13:44:00,13:44:00,2463,3,,
8027732750651522,13:45:00,13:45:00,2430,4,,
8027732760651522,13:42:00,13:42:00,2539,1,,
8027732760651522,13:43:00,13:43:00,2393,2,,
8027732760651522,13:44:00,13:44:00,2463,3,,
8027732760651522,13:45:00,13:45:00,2430,4,,
8027732770651522,10:53:00,10:53:00,2539,1,,
8027732770651522,10:54:00,10:54:00,2393,2,,
8027732770651522,10:56:00,10:56:00,2463,3,,
8027732770651522,10:57:00,10:57:00,2430,4,,
8127732720651522,14:56:00,14:56:00,2539,1,,
8127732720651522,14:57:00,14:57:00,2393,2,,
8127732720651522,14:59:00,14:59:00,2463,3,,
8127732720651522,15:00:00,15:00:00,2430,4,,
8127732730651522,12:10:00,12:10:00,2539,1,,
8127732730651522,12:11:00,12:11:00,2393,2,,
8127732730651522,12:13:00,12:13:00,2463,3,,
8127732730651522,12:14:00,12:14:00,2430,4,,
8127732740651522,10:55:00,10:55:00,2539,1,,
8127732740651522,10:56:00,10:56:00,2393,2,,
8127732740651522,10:57:00,10:57:00,2463,3,,
8127732740651522,10:58:00,10:58:00,2430,4,,
8127732750651522,13:47:00,13:47:00,2539,1,,
8127732750651522,13:48:00,13:48:00,2393,2,,
8127732750651522,13:50:00,13:50:00,2463,3,,
8127732750651522,13:51:00,13:51:00,2430,4,,
8127732760651522,13:47:00,13:47:00,2539,1,,
8127732760651522,13:48:00,13:48:00,2393,2,,
8127732760651522,13:50:00,13:50:00,2463,3,,
8127732760651522,13:51:00,13:51:00,2430,4,,
8127732770651522,10:57:00,10:57:00,2539,1,,
8127732770651522,10:58:00,10:58:00,2393,2,,
8127732770651522,11:00:00,11:00:00,2463,3,,
8127732770651522,11:01:00,11:01:00,2430,4,,
8227732720651522,15:01:00,15:01:00,2539,1,,
8227732720651522,15:02:00,15:02:00,2393,2,,
8227732720651522,15:04:00,15:04:00,2463,3,,
8227732720651522,15:05:00,15:05:00,2430,4,,
8227732730651522,12:15:00,12:15:00,2539,1,,
8227732730651522,12:16:00,12:16:00,2393,2,,
8227732730651522,12:18:00,12:18:00,2463,3,,
8227732730651522,12:19:00,12:19:00,2430,4,,
8227732740651522,10:59:00,10:59:00,2539,1,,
8227732740651522,11:00:00,11:00:00,2393,2,,
8227732740651522,11:01:00,11:01:00,2463,3,,
8227732740651522,11:02:00,11:02:00,2430,4,,
8227732750651522,13:53:00,13:53:00,2539,1,,
8227732750651522,13:54:00,13:54:00,2393,2,,
8227732750651522,13:55:00,13:55:00,2463,3,,
8227732750651522,13:56:00,13:56:00,2430,4,,
8227732760651522,13:53:00,13:53:00,2539,1,,
8227732760651522,13:54:00,13:54:00,2393,2,,
8227732760651522,13:55:00,13:55:00,2463,3,,
8227732760651522,13:56:00,13:56:00,2430,4,,
8227732770651522,11:01:00,11:01:00,2539,1,,
8227732770651522,11:02:00,11:02:00,2393,2,,
8227732770651522,11:04:00,11:04:00,2463,3,,
8227732770651522,11:05:00,11:05:00,2430,4,,
827732720651522,06:32:00,06:32:00,2539,1,,
827732720651522,06:33:00,06:33:00,2393,2,,
827732720651522,06:35:00,06:35:00,2463,3,,
827732720651522,06:36:00,06:36:00,2430,4,,
827732730651522,06:16:00,06:16:00,2539,1,,
827732730651522,06:17:00,06:17:00,2393,2,,
827732730651522,06:18:00,06:18:00,2463,3,,
827732730651522,06:19:00,06:19:00,2430,4,,
827732740651522,06:10:00,06:10:00,2539,1,,
827732740651522,06:11:00,06:11:00,2393,2,,
827732740651522,06:12:00,06:12:00,2463,3,,
827732740651522,06:13:00,06:13:00,2430,4,,
827732750651522,06:20:00,06:20:00,2539,1,,
827732750651522,06:21:00,06:21:00,2393,2,,
827732750651522,06:23:00,06:23:00,2463,3,,
827732750651522,06:24:00,06:24:00,2430,4,,
827732760651522,06:20:00,06:20:00,2539,1,,
827732760651522,06:21:00,06:21:00,2393,2,,
827732760651522,06:23:00,06:23:00,2463,3,,
827732760651522,06:24:00,06:24:00,2430,4,,
827732770651522,06:10:00,06:10:00,2539,1,,
827732770651522,06:11:00,06:11:00,2393,2,,
827732770651522,06:12:00,06:12:00,2463,3,,
827732770651522,06:13:00,06:13:00,2430,4,,
8327732720651522,15:06:00,15:06:00,2539,1,,
8327732720651522,15:07:00,15:07:00,2393,2,,
8327732720651522,15:09:00,15:09:00,2463,3,,
8327732720651522,15:10:00,15:10:00,2430,4,,
8327732730651522,12:20:00,12:20:00,2539,1,,
8327732730651522,12:21:00,12:21:00,2393,2,,
8327732730651522,12:23:00,12:23:00,2463,3,,
8327732730651522,12:24:00,12:24:00,2430,4,,
8327732740651522,11:03:00,11:03:00,2539,1,,
8327732740651522,11:04:00,11:04:00,2393,2,,
8327732740651522,11:06:00,11:06:00,2463,3,,
8327732740651522,11:07:00,11:07:00,2430,4,,
8327732750651522,13:58:00,13:58:00,2539,1,,
8327732750651522,13:59:00,13:59:00,2393,2,,
8327732750651522,14:01:00,14:01:00,2463,3,,
8327732750651522,14:02:00,14:02:00,2430,4,,
8327732760651522,13:58:00,13:58:00,2539,1,,
8327732760651522,13:59:00,13:59:00,2393,2,,
8327732760651522,14:01:00,14:01:00,2463,3,,
8327732760651522,14:02:00,14:02:00,2430,4,,
8327732770651522,11:05:00,11:05:00,2539,1,,
8327732770651522,11:06:00,11:06:00,2393,2,,
8327732770651522,11:08:00,11:08:00,2463,3,,
8327732770651522,11:09:00,11:09:00,2430,4,,
8427732720651522,15:11:00,15:11:00,2539,1,,
8427732720651522,15:12:00,15:12:00,2393,2,,
8427732720651522,15:14:00,15:14:00,2463,3,,
8427732720651522,15:15:00,15:15:00,2430,4,,
8427732730651522,12:25:00,12:25:00,2539,1,,
8427732730651522,12:26:00,12:26:00,2393,2,,
8427732730651522,12:28:00,12:28:00,2463,3,,
8427732730651522,12:29:00,12:29:00,2430,4,,
8427732740651522,11:08:00,11:08:00,2539,1,,
8427732740651522,11:09:00,11:09:00,2393,2,,
8427732740651522,11:10:00,11:10:00,2463,3,,
8427732740651522,11:11:00,11:11:00,2430,4,,
8427732750651522,14:04:00,14:04:00,2539,1,,
8427732750651522,14:05:00,14:05:00,2393,2,,
8427732750651522,14:06:00,14:06:00,2463,3,,
8427732750651522,14:07:00,14:07:00,2430,4,,
8427732760651522,14:04:00,14:04:00,2539,1,,
8427732760651522,14:05:00,14:05:00,2393,2,,
8427732760651522,14:06:00,14:06:00,2463,3,,
8427732760651522,14:07:00,14:07:00,2430,4,,
8427732770651522,11:09:00,11:09:00,2539,1,,
8427732770651522,11:10:00,11:10:00,2393,2,,
8427732770651522,11:12:00,11:12:00,2463,3,,
8427732770651522,11:13:00,11:13:00,2430,4,,
8527732720651522,15:16:00,15:16:00,2539,1,,
8527732720651522,15:17:00,15:17:00,2393,2,,
8527732720651522,15:19:00,15:19:00,2463,3,,
8527732720651522,15:20:00,15:20:00,2430,4,,
8527732730651522,12:30:00,12:30:00,2539,1,,
8527732730651522,12:31:00,12:31:00,2393,2,,
8527732730651522,12:33:00,12:33:00,2463,3,,
8527732730651522,12:34:00,12:34:00,2430,4,,
8527732740651522,11:12:00,11:12:00,2539,1,,
8527732740651522,11:13:00,11:13:00,2393,2,,
8527732740651522,11:14:00,11:14:00,2463,3,,
8527732740651522,11:15:00,11:15:00,2430,4,,
8527732750651522,14:09:00,14:09:00,2539,1,,
8527732750651522,14:10:00,14:10:00,2393,2,,
8527732750651522,14:12:00,14:12:00,2463,3,,
8527732750651522,14:13:00,14:13:00,2430,4,,
8527732760651522,14:09:00,14:09:00,2539,1,,
8527732760651522,14:10:00,14:10:00,2393,2,,
8527732760651522,14:12:00,14:12:00,2463,3,,
8527732760651522,14:13:00,14:13:00,2430,4,,
8527732770651522,11:13:00,11:13:00,2539,1,,
8527732770651522,11:14:00,11:14:00,2393,2,,
8527732770651522,11:16:00,11:16:00,2463,3,,
8527732770651522,11:17:00,11:17:00,2430,4,,
8627732720651522,15:21:00,15:21:00,2539,1,,
8627732720651522,15:22:00,15:22:00,2393,2,,
8627732720651522,15:24:00,15:24:00,2463,3,,
8627732720651522,15:25:00,15:25:00,2430,4,,
8627732730651522,12:35:00,12:35:00,2539,1,,
8627732730651522,12:36:00,12:36:00,2393,2,,
8627732730651522,12:38:00,12:38:00,2463,3,,
8627732730651522,12:39:00,12:39:00,2430,4,,
8627732740651522,11:16:00,11:16:00,2539,1,,
8627732740651522,11:17:00,11:17:00,2393,2,,
8627732740651522,11:18:00,11:18:00,2463,3,,
8627732740651522,11:19:00,11:19:00,2430,4,,
8627732750651522,14:15:00,14:15:00,2539,1,,
8627732750651522,14:16:00,14:16:00,2393,2,,
8627732750651522,14:17:00,14:17:00,2463,3,,
8627732750651522,14:18:00,14:18:00,2430,4,,
8627732760651522,14:15:00,14:15:00,2539,1,,
8627732760651522,14:16:00,14:16:00,2393,2,,
8627732760651522,14:17:00,14:17:00,2463,3,,
8627732760651522,14:18:00,14:18:00,2430,4,,
8627732770651522,11:17:00,11:17:00,2539,1,,
8627732770651522,11:18:00,11:18:00,2393,2,,
8627732770651522,11:20:00,11:20:00,2463,3,,
8627732770651522,11:21:00,11:21:00,2430,4,,
8727732720651522,15:26:00,15:26:00,2539,1,,
8727732720651522,15:27:00,15:27:00,2393,2,,
8727732720651522,15:29:00,15:29:00,2463,3,,
8727732720651522,15:30:00,15:30:00,2430,4,,
8727732730651522,12:40:00,12:40:00,2539,1,,
8727732730651522,12:41:00,12:41:00,2393,2,,
8727732730651522,12:43:00,12:43:00,2463,3,,
8727732730651522,12:44:00,12:44:00,2430,4,,
8727732740651522,11:20:00,11:20:00,2539,1,,
8727732740651522,11:21:00,11:21:00,2393,2,,
8727732740651522,11:23:00,11:23:00,2463,3,,
8727732740651522,11:24:00,11:24:00,2430,4,,
8727732750651522,14:20:00,14:20:00,2539,1,,
8727732750651522,14:21:00,14:21:00,2393,2,,
8727732750651522,14:23:00,14:23:00,2463,3,,
8727732750651522,14:24:00,14:24:00,2430,4,,
8727732760651522,14:20:00,14:20:00,2539,1,,
