trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1127736321576414,06:06:00,06:06:00,6129304,3,,
1127736321576414,06:08:00,06:08:00,1166834,4,,
1127736321576414,06:11:00,06:11:00,1166832,5,,
1127736321576414,06:13:00,06:13:00,1166830,6,,
1127736321576414,06:14:00,06:14:00,1166828,7,,
1127736321576414,06:16:00,06:16:00,1166826,8,,
1127736321576414,06:18:00,06:18:00,1166824,9,,
1127736351576414,06:08:00,06:08:00,1166840,1,,
1127736351576414,06:09:00,06:09:00,1166838,2,,
1127736351576414,06:11:00,06:11:00,6129304,3,,
1127736351576414,06:13:00,06:13:00,1166834,4,,
1127736351576414,06:17:00,06:17:00,1166832,5,,
1127736351576414,06:18:00,06:18:00,1166830,6,,
1127736351576414,06:20:00,06:20:00,1166828,7,,
1127736351576414,06:21:00,06:21:00,1166826,8,,
1127736351576414,06:23:00,06:23:00,1166824,9,,
1127736361576414,06:03:00,06:03:00,1166840,1,,
1127736361576414,06:04:00,06:04:00,1166838,2,,
1127736361576414,06:06:00,06:06:00,6129304,3,,
1127736361576414,06:08:00,06:08:00,1166834,4,,
1127736361576414,06:11:00,06:11:00,1166832,5,,
1127736361576414,06:13:00,06:13:00,1166830,6,,
1127736361576414,06:14:00,06:14:00,1166828,7,,
1127736361576414,06:16:00,06:16:00,1166826,8,,
1127736361576414,06:18:00,06:18:00,1166824,9,,
11327736311576414,11:54:00,11:54:00,1166840,1,,
11327736311576414,11:55:00,11:55:00,1166838,2,,
11327736311576414,11:57:00,11:57:00,6129304,3,,
11327736311576414,11:59:00,11:59:00,1166834,4,,
11327736311576414,12:02:00,12:02:00,1166832,5,,
11327736311576414,12:04:00,12:04:00,1166830,6,,
11327736311576414,12:05:00,12:05:00,1166828,7,,
11327736311576414,12:07:00,12:07:00,1166826,8,,
11327736311576414,12:09:00,12:09:00,1166824,9,,
11327736321576414,09:10:00,09:10:00,1166840,1,,
11327736321576414,09:11:00,09:11:00,1166838,2,,
11327736321576414,09:13:00,09:13:00,6129304,3,,
11327736321576414,09:14:00,09:14:00,1166834,4,,
11327736321576414,09:17:00,09:17:00,1166832,5,,
11327736321576414,09:19:00,09:19:00,1166830,6,,
11327736321576414,09:20:00,09:20:00,1166828,7,,
11327736321576414,09:22:00,09:22:00,1166826,8,,
11327736321576414,09:24:00,09:24:00,1166824,9,,
11327736351576414,11:55:00,11:55:00,1166840,1,,
11327736351576414,11:57:00,11:57:00,1166838,2,,
11327736351576414,11:59:00,11:59:00,6129304,3,,
11327736351576414,12:01:00,12:01:00,1166834,4,,
11327736351576414,12:04:00,12:04:00,1166832,5,,
11327736351576414,12:05:00,12:05:00,1166830,6,,
11327736351576414,12:07:00,12:07:00,1166828,7,,
11327736351576414,12:09:00,12:09:00,1166826,8,,
11327736351576414,12:11:00,12:11:00,1166824,9,,
11327736361576414,09:10:00,09:10:00,1166840,1,,
11327736361576414,09:11:00,09:11:00,1166838,2,,
11327736361576414,09:13:00,09:13:00,6129304,3,,
11327736361576414,09:14:00,09:14:00,1166834,4,,
11327736361576414,09:17:00,09:17:00,1166832,5,,
11327736361576414,09:19:00,09:19:00,1166830,6,,
11327736361576414,09:20:00,09:20:00,1166828,7,,
11327736361576414,09:22:00,09:22:00,1166826,8,,
11327736361576414,09:24:00,09:24:00,1166824,9,,
11427736311576414,11:57:00,11:57:00,1166840,1,,
11427736311576414,11:58:00,11:58:00,1166838,2,,
11427736311576414,12:00:00,12:00:00,6129304,3,,
11427736311576414,12:02:00,12:02:00,1166834,4,,
11427736311576414,12:05:00,12:05:00,1166832,5,,
11427736311576414,12:07:00,12:07:00,1166830,6,,
11427736311576414,12:08:00,12:08:00,1166828,7,,
11427736311576414,12:10:00,12:10:00,1166826,8,,
11427736311576414,12:12:00,12:12:00,1166824,9,,
11427736321576414,09:11:00,09:11:00,1166840,1,,
11427736321576414,09:13:00,09:13:00,1166838,2,,
11427736321576414,09:14:00,09:14:00,6129304,3,,
11427736321576414,09:16:00,09:16:00,1166834,4,,
11427736321576414,09:19:00,09:19:00,1166832,5,,
11427736321576414,09:20:00,09:20:00,1166830,6,,
11427736321576414,09:22:00,09:22:00,1166828,7,,
11427736321576414,09:23:00,09:23:00,1166826,8,,
11427736321576414,09:25:00,09:25:00,1166824,9,,
11427736351576414,11:58:00,11:58:00,1166840,1,,
11427736351576414,12:00:00,12:00:00,1166838,2,,
11427736351576414,12:02:00,12:02:00,6129304,3,,
11427736351576414,12:04:00,12:04:00,1166834,4,,
11427736351576414,12:07:00,12:07:00,1166832,5,,
11427736351576414,12:08:00,12:08:00,1166830,6,,
11427736351576414,12:10:00,12:10:00,1166828,7,,
11427736351576414,12:12:00,12:12:00,1166826,8,,
11427736351576414,12:14:00,12:14:00,1166824,9,,
11427736361576414,09:11:00,09:11:00,1166840,1,,
11427736361576414,09:13:00,09:13:00,1166838,2,,
11427736361576414,09:14:00,09:14:00,6129304,3,,
11427736361576414,09:16:00,09:16:00,1166834,4,,
11427736361576414,09:19:00,09:19:00,1166832,5,,
11427736361576414,09:20:00,09:20:00,1166830,6,,
11427736361576414,09:22:00,09:22:00,1166828,7,,
11427736361576414,09:23:00,09:23:00,1166826,8,,
11427736361576414,09:25:00,09:25:00,1166824,9,,
11527736311576414,12:00:00,12:00:00,1166840,1,,
11527736311576414,12:01:00,12:01:00,1166838,2,,
11527736311576414,12:03:00,12:03:00,6129304,3,,
11527736311576414,12:05:00,12:05:00,1166834,4,,
11527736311576414,12:08:00,12:08:00,1166832,5,,
11527736311576414,12:10:00,12:10:00,1166830,6,,
11527736311576414,12:11:00,12:11:00,1166828,7,,
11527736311576414,12:13:00,12:13:00,1166826,8,,
11527736311576414,12:15:00,12:15:00,1166824,9,,
11527736321576414,09:13:00,09:13:00,1166840,1,,
11527736321576414,09:14:00,09:14:00,1166838,2,,
11527736321576414,09:16:00,09:16:00,6129304,3,,
11527736321576414,09:17:00,09:17:00,1166834,4,,
11527736321576414,09:21:00,09:21:00,1166832,5,,
11527736321576414,09:22:00,09:22:00,1166830,6,,
11527736321576414,09:23:00,09:23:00,1166828,7,,
11527736321576414,09:25:00,09:25:00,1166826,8,,
11527736321576414,09:27:00,09:27:00,1166824,9,,
11527736351576414,12:01:00,12:01:00,1166840,1,,
11527736351576414,12:03:00,12:03:00,1166838,2,,
11527736351576414,12:05:00,12:05:00,6129304,3,,
11527736351576414,12:07:00,12:07:00,1166834,4,,
11527736351576414,12:10:00,12:10:00,1166832,5,,
11527736351576414,12:11:00,12:11:00,1166830,6,,
11527736351576414,12:13:00,12:13:00,1166828,7,,
11527736351576414,12:15:00,12:15:00,1166826,8,,
11527736351576414,12:17:00,12:17:00,1166824,9,,
11527736361576414,09:13:00,09:13:00,1166840,1,,
11527736361576414,09:14:00,09:14:00,1166838,2,,
11527736361576414,09:16:00,09:16:00,6129304,3,,
11527736361576414,09:17:00,09:17:00,1166834,4,,
11527736361576414,09:21:00,09:21:00,1166832,5,,
11527736361576414,09:22:00,09:22:00,1166830,6,,
11527736361576414,09:23:00,09:23:00,1166828,7,,
11527736361576414,09:25:00,09:25:00,1166826,8,,
11527736361576414,09:27:00,09:27:00,1166824,9,,
11627736311576414,12:03:00,12:03:00,1166840,1,,
11627736311576414,12:04:00,12:04:00,1166838,2,,
11627736311576414,12:06:00,12:06:00,6129304,3,,
11627736311576414,12:08:00,12:08:00,1166834,4,,
11627736311576414,12:11:00,12:11:00,1166832,5,,
11627736311576414,12:13:00,12:13:00,1166830,6,,
11627736311576414,12:14:00,12:14:00,1166828,7,,
11627736311576414,12:16:00,12:16:00,1166826,8,,
11627736311576414,12:18:00,12:18:00,1166824,9,,
11627736321576414,09:14:00,09:14:00,1166840,1,,
11627736321576414,09:16:00,09:16:00,1166838,2,,
11627736321576414,09:17:00,09:17:00,6129304,3,,
11627736321576414,09:19:00,09:19:00,1166834,4,,
11627736321576414,09:22:00,09:22:00,1166832,5,,
11627736321576414,09:23:00,09:23:00,1166830,6,,
11627736321576414,09:25:00,09:25:00,1166828,7,,
11627736321576414,09:26:00,09:26:00,1166826,8,,
11627736321576414,09:29:00,09:29:00,1166824,9,,
11627736351576414,12:04:00,12:04:00,1166840,1,,
11627736351576414,12:06:00,12:06:00,1166838,2,,
11627736351576414,12:08:00,12:08:00,6129304,3,,
11627736351576414,12:10:00,12:10:00,1166834,4,,
11627736351576414,12:13:00,12:13:00,1166832,5,,
11627736351576414,12:14:00,12:14:00,1166830,6,,
11627736351576414,12:16:00,12:16:00,1166828,7,,
11627736351576414,12:18:00,12:18:00,1166826,8,,
11627736351576414,12:20:00,12:20:00,1166824,9,,
11627736361576414,09:14:00,09:14:00,1166840,1,,
11627736361576414,09:16:00,09:16:00,1166838,2,,
11627736361576414,09:17:00,09:17:00,6129304,3,,
11627736361576414,09:19:00,09:19:00,1166834,4,,
11627736361576414,09:22:00,09:22:00,1166832,5,,
11627736361576414,09:23:00,09:23:00,1166830,6,,
11627736361576414,09:25:00,09:25:00,1166828,7,,
11627736361576414,09:26:00,09:26:00,1166826,8,,
11627736361576414,09:29:00,09:29:00,1166824,9,,
11727736311576414,12:06:00,12:06:00,1166840,1,,
11727736311576414,12:07:00,12:07:00,1166838,2,,
11727736311576414,12:09:00,12:09:00,6129304,3,,
11727736311576414,12:11:00,12:11:00,1166834,4,,
11727736311576414,12:14:00,12:14:00,1166832,5,,
11727736311576414,12:16:00,12:16:00,1166830,6,,
11727736311576414,12:17:00,12:17:00,1166828,7,,
11727736311576414,12:19:00,12:19:00,1166826,8,,
11727736311576414,12:21:00,12:21:00,1166824,9,,
11727736321576414,09:16:00,09:16:00,1166840,1,,
11727736321576414,09:17:00,09:17:00,1166838,2,,
11727736321576414,09:19:00,09:19:00,6129304,3,,
11727736321576414,09:21:00,09:21:00,1166834,4,,
11727736321576414,09:24:00,09:24:00,1166832,5,,
11727736321576414,09:25:00,09:25:00,1166830,6,,
11727736321576414,09:27:00,09:27:00,1166828,7,,
11727736321576414,09:28:00,09:28:00,1166826,8,,
11727736321576414,09:30:00,09:30:00,1166824,9,,
11727736351576414,12:07:00,12:07:00,1166840,1,,
11727736351576414,12:09:00,12:09:00,1166838,2,,
11727736351576414,12:11:00,12:11:00,6129304,3,,
11727736351576414,12:13:00,12:13:00,1166834,4,,
11727736351576414,12:16:00,12:16:00,1166832,5,,
11727736351576414,12:17:00,12:17:00,1166830,6,,
11727736351576414,12:19:00,12:19:00,1166828,7,,
11727736351576414,12:21:00,12:21:00,1166826,8,,
11727736351576414,12:23:00,12:23:00,1166824,9,,
11727736361576414,09:16:00,09:16:00,1166840,1,,
11727736361576414,09:17:00,09:17:00,1166838,2,,
11727736361576414,09:19:00,09:19:00,6129304,3,,
11727736361576414,09:21:00,09:21:00,1166834,4,,
11727736361576414,09:24:00,09:24:00,1166832,5,,
11727736361576414,09:25:00,09:25:00,1166830,6,,
11727736361576414,09:27:00,09:27:00,1166828,7,,
11727736361576414,09:28:00,09:28:00,1166826,8,,
11727736361576414,09:30:00,09:30:00,1166824,9,,
11827736311576414,12:09:00,12:09:00,1166840,1,,
11827736311576414,12:10:00,12:10:00,1166838,2,,
11827736311576414,12:12:00,12:12:00,6129304,3,,
11827736311576414,12:14:00,12:14:00,1166834,4,,
11827736311576414,12:17:00,12:17:00,1166832,5,,
11827736311576414,12:19:00,12:19:00,1166830,6,,
11827736311576414,12:20:00,12:20:00,1166828,7,,
11827736311576414,12:22:00,12:22:00,1166826,8,,
11827736311576414,12:24:00,12:24:00,1166824,9,,
11827736321576414,09:18:00,09:18:00,1166840,1,,
11827736321576414,09:19:00,09:19:00,1166838,2,,
11827736321576414,09:20:00,09:20:00,6129304,3,,
11827736321576414,09:22:00,09:22:00,1166834,4,,
11827736321576414,09:25:00,09:25:00,1166832,5,,
11827736321576414,09:27:00,09:27:00,1166830,6,,
11827736321576414,09:28:00,09:28:00,1166828,7,,
11827736321576414,09:30:00,09:30:00,1166826,8,,
11827736321576414,09:32:00,09:32:00,1166824,9,,
11827736351576414,12:10:00,12:10:00,1166840,1,,
11827736351576414,12:12:00,12:12:00,1166838,2,,
11827736351576414,12:14:00,12:14:00,6129304,3,,
11827736351576414,12:16:00,12:16:00,1166834,4,,
11827736351576414,12:19:00,12:19:00,1166832,5,,
11827736351576414,12:20:00,12:20:00,1166830,6,,
11827736351576414,12:22:00,12:22:00,1166828,7,,
11827736351576414,12:24:00,12:24:00,1166826,8,,
11827736351576414,12:26:00,12:26:00,1166824,9,,
11827736361576414,09:18:00,09:18:00,1166840,1,,
11827736361576414,09:19:00,09:19:00,1166838,2,,
11827736361576414,09:20:00,09:20:00,6129304,3,,
11827736361576414,09:22:00,09:22:00,1166834,4,,
11827736361576414,09:25:00,09:25:00,1166832,5,,
11827736361576414,09:27:00,09:27:00,1166830,6,,
11827736361576414,09:28:00,09:28:00,1166828,7,,
11827736361576414,09:30:00,09:30:00,1166826,8,,
11827736361576414,09:32:00,09:32:00,1166824,9,,
11927736311576414,12:12:00,12:12:00,1166840,1,,
11927736311576414,12:13:00,12:13:00,1166838,2,,
11927736311576414,12:15:00,12:15:00,6129304,3,,
11927736311576414,12:17:00,12:17:00,1166834,4,,
11927736311576414,12:20:00,12:20:00,1166832,5,,
11927736311576414,12:22:00,12:22:00,1166830,6,,
11927736311576414,12:23:00,12:23:00,1166828,7,,
11927736311576414,12:25:00,12:25:00,1166826,8,,
11927736311576414,12:27:00,12:27:00,1166824,9,,
11927736321576414,09:19:00,09:19:00,1166840,1,,
11927736321576414,09:21:00,09:21:00,1166838,2,,
11927736321576414,09:22:00,09:22:00,6129304,3,,
11927736321576414,09:24:00,09:24:00,1166834,4,,
11927736321576414,09:27:00,09:27:00,1166832,5,,
11927736321576414,09:28:00,09:28:00,1166830,6,,
11927736321576414,09:30:00,09:30:00,1166828,7,,
11927736321576414,09:31:00,09:31:00,1166826,8,,
11927736321576414,09:33:00,09:33:00,1166824,9,,
11927736351576414,12:13:00,12:13:00,1166840,1,,
11927736351576414,12:15:00,12:15:00,1166838,2,,
11927736351576414,12:17:00,12:17:00,6129304,3,,
11927736351576414,12:19:00,12:19:00,1166834,4,,
11927736351576414,12:22:00,12:22:00,1166832,5,,
11927736351576414,12:23:00,12:23:00,1166830,6,,
11927736351576414,12:25:00,12:25:00,1166828,7,,
11927736351576414,12:27:00,12:27:00,1166826,8,,
11927736351576414,12:29:00,12:29:00,1166824,9,,
11927736361576414,09:19:00,09:19:00,1166840,1,,
11927736361576414,09:21:00,09:21:00,1166838,2,,
11927736361576414,09:22:00,09:22:00,6129304,3,,
11927736361576414,09:24:00,09:24:00,1166834,4,,
11927736361576414,09:27:00,09:27:00,1166832,5,,
11927736361576414,09:28:00,09:28:00,1166830,6,,
11927736361576414,09:30:00,09:30:00,1166828,7,,
11927736361576414,09:31:00,09:31:00,1166826,8,,
11927736361576414,09:33:00,09:33:00,1166824,9,,
12027736311576414,12:15:00,12:15:00,1166840,1,,
12027736311576414,12:16:00,12:16:00,1166838,2,,
12027736311576414,12:18:00,12:18:00,6129304,3,,
12027736311576414,12:20:00,12:20:00,1166834,4,,
12027736311576414,12:23:00,12:23:00,1166832,5,,
12027736311576414,12:25:00,12:25:00,1166830,6,,
12027736311576414,12:26:00,12:26:00,1166828,7,,
12027736311576414,12:28:00,12:28:00,1166826,8,,
12027736311576414,12:30:00,12:30:00,1166824,9,,
12027736321576414,09:21:00,09:21:00,1166840,1,,
12027736321576414,09:22:00,09:22:00,1166838,2,,
12027736321576414,09:24:00,09:24:00,6129304,3,,
12027736321576414,09:26:00,09:26:00,1166834,4,,
12027736321576414,09:29:00,09:29:00,1166832,5,,
12027736321576414,09:30:00,09:30:00,1166830,6,,
12027736321576414,09:31:00,09:31:00,1166828,7,,
12027736321576414,09:33:00,09:33:00,1166826,8,,
12027736321576414,09:35:00,09:35:00,1166824,9,,
12027736351576414,12:16:00,12:16:00,1166840,1,,
12027736351576414,12:18:00,12:18:00,1166838,2,,
12027736351576414,12:20:00,12:20:00,6129304,3,,
12027736351576414,12:22:00,12:22:00,1166834,4,,
12027736351576414,12:25:00,12:25:00,1166832,5,,
12027736351576414,12:26:00,12:26:00,1166830,6,,
12027736351576414,12:28:00,12:28:00,1166828,7,,
12027736351576414,12:30:00,12:30:00,1166826,8,,
12027736351576414,12:32:00,12:32:00,1166824,9,,
12027736361576414,09:21:00,09:21:00,1166840,1,,
12027736361576414,09:22:00,09:22:00,1166838,2,,
12027736361576414,09:24:00,09:24:00,6129304,3,,
12027736361576414,09:26:00,09:26:00,1166834,4,,
12027736361576414,09:29:00,09:29:00,1166832,5,,
12027736361576414,09:30:00,09:30:00,1166830,6,,
12027736361576414,09:31:00,09:31:00,1166828,7,,
12027736361576414,09:33:00,09:33:00,1166826,8,,
12027736361576414,09:35:00,09:35:00,1166824,9,,
12127736311576414,12:18:00,12:18:00,1166840,1,,
12127736311576414,12:19:00,12:19:00,1166838,2,,
12127736311576414,12:21:00,12:21:00,6129304,3,,
12127736311576414,12:23:00,12:23:00,1166834,4,,
12127736311576414,12:26:00,12:26:00,1166832,5,,
12127736311576414,12:28:00,12:28:00,1166830,6,,
12127736311576414,12:29:00,12:29:00,1166828,7,,
12127736311576414,12:31:00,12:31:00,1166826,8,,
12127736311576414,12:33:00,12:33:00,1166824,9,,
12127736321576414,09:23:00,09:23:00,1166840,1,,
12127736321576414,09:24:00,09:24:00,1166838,2,,
12127736321576414,09:26:00,09:26:00,6129304,3,,
12127736321576414,09:27:00,09:27:00,1166834,4,,
12127736321576414,09:30:00,09:30:00,1166832,5,,
12127736321576414,09:32:00,09:32:00,1166830,6,,
12127736321576414,09:33:00,09:33:00,1166828,7,,
12127736321576414,09:35:00,09:35:00,1166826,8,,
12127736321576414,09:37:00,09:37:00,1166824,9,,
12127736351576414,12:19:00,12:19:00,1166840,1,,
12127736351576414,12:21:00,12:21:00,1166838,2,,
12127736351576414,12:23:00,12:23:00,6129304,3,,
12127736351576414,12:25:00,12:25:00,1166834,4,,
12127736351576414,12:28:00,12:28:00,1166832,5,,
12127736351576414,12:29:00,12:29:00,1166830,6,,
12127736351576414,12:31:00,12:31:00,1166828,7,,
12127736351576414,12:33:00,12:33:00,1166826,8,,
12127736351576414,12:35:00,12:35:00,1166824,9,,
12127736361576414,09:23:00,09:23:00,1166840,1,,
12127736361576414,09:24:00,09:24:00,1166838,2,,
12127736361576414,09:26:00,09:26:00,6129304,3,,
12127736361576414,09:27:00,09:27:00,1166834,4,,
12127736361576414,09:30:00,09:30:00,1166832,5,,
12127736361576414,09:32:00,09:32:00,1166830,6,,
12127736361576414,09:33:00,09:33:00,1166828,7,,
12127736361576414,09:35:00,09:35:00,1166826,8,,
12127736361576414,09:37:00,09:37:00,1166824,9,,
12227736311576414,12:21:00,12:21:00,1166840,1,,
12227736311576414,12:22:00,12:22:00,1166838,2,,
12227736311576414,12:24:00,12:24:00,6129304,3,,
12227736311576414,12:26:00,12:26:00,1166834,4,,
12227736311576414,12:29:00,12:29:00,1166832,5,,
12227736311576414,12:31:00,12:31:00,1166830,6,,
12227736311576414,12:32:00,12:32:00,1166828,7,,
12227736311576414,12:34:00,12:34:00,1166826,8,,
12227736311576414,12:36:00,12:36:00,1166824,9,,
12227736321576414,09:24:00,09:24:00,1166840,1,,
12227736321576414,09:26:00,09:26:00,1166838,2,,
12227736321576414,09:27:00,09:27:00,6129304,3,,
12227736321576414,09:29:00,09:29:00,1166834,4,,
12227736321576414,09:32:00,09:32:00,1166832,5,,
12227736321576414,09:33:00,09:33:00,1166830,6,,
12227736321576414,09:35:00,09:35:00,1166828,7,,
12227736321576414,09:36:00,09:36:00,1166826,8,,
12227736321576414,09:39:00,09:39:00,1166824,9,,
12227736351576414,12:22:00,12:22:00,1166840,1,,
12227736351576414,12:24:00,12:24:00,1166838,2,,
12227736351576414,12:26:00,12:26:00,6129304,3,,
12227736351576414,12:28:00,12:28:00,1166834,4,,
12227736351576414,12:31:00,12:31:00,1166832,5,,
12227736351576414,12:32:00,12:32:00,1166830,6,,
12227736351576414,12:34:00,12:34:00,1166828,7,,
12227736351576414,12:36:00,12:36:00,1166826,8,,
12227736351576414,12:38:00,12:38:00,1166824,9,,
12227736361576414,09:24:00,09:24:00,1166840,1,,
12227736361576414,09:26:00,09:26:00,1166838,2,,
12227736361576414,09:27:00,09:27:00,6129304,3,,
12227736361576414,09:29:00,09:29:00,1166834,4,,
12227736361576414,09:32:00,09:32:00,1166832,5,,
12227736361576414,09:33:00,09:33:00,1166830,6,,
12227736361576414,09:35:00,09:35:00,1166828,7,,
12227736361576414,09:36:00,09:36:00,1166826,8,,
12227736361576414,09:39:00,09:39:00,1166824,9,,
1227736311576414,06:12:00,06:12:00,1166840,1,,
1227736311576414,06:13:00,06:13:00,1166838,2,,
1227736311576414,06:15:00,06:15:00,6129304,3,,
1227736311576414,06:17:00,06:17:00,1166834,4,,
1227736311576414,06:20:00,06:20:00,1166832,5,,
1227736311576414,06:22:00,06:22:00,1166830,6,,
1227736311576414,06:23:00,06:23:00,1166828,7,,
1227736311576414,06:25:00,06:25:00,1166826,8,,
1227736311576414,06:27:00,06:27:00,1166824,9,,
1227736321576414,06:06:00,06:06:00,1166840,1,,
1227736321576414,06:07:00,06:07:00,1166838,2,,
1227736321576414,06:09:00,06:09:00,6129304,3,,
1227736321576414,06:11:00,06:11:00,1166834,4,,
1227736321576414,06:14:00,06:14:00,1166832,5,,
1227736321576414,06:16:00,06:16:00,1166830,6,,
1227736321576414,06:17:00,06:17:00,1166828,7,,
1227736321576414,06:19:00,06:19:00,1166826,8,,
1227736321576414,06:21:00,06:21:00,1166824,9,,
1227736351576414,06:12:00,06:12:00,1166840,1,,
1227736351576414,06:13:00,06:13:00,1166838,2,,
1227736351576414,06:15:00,06:15:00,6129304,3,,
1227736351576414,06:17:00,06:17:00,1166834,4,,
1227736351576414,06:20:00,06:20:00,1166832,5,,
1227736351576414,06:22:00,06:22:00,1166830,6,,
1227736351576414,06:23:00,06:23:00,1166828,7,,
1227736351576414,06:25:00,06:25:00,1166826,8,,
1227736351576414,06:27:00,06:27:00,1166824,9,,
1227736361576414,06:06:00,06:06:00,1166840,1,,
1227736361576414,06:07:00,06:07:00,1166838,2,,
1227736361576414,06:09:00,06:09:00,6129304,3,,
1227736361576414,06:11:00,06:11:00,1166834,4,,
1227736361576414,06:14:00,06:14:00,1166832,5,,
1227736361576414,06:16:00,06:16:00,1166830,6,,
1227736361576414,06:17:00,06:17:00,1166828,7,,
1227736361576414,06:19:00,06:19:00,1166826,8,,
1227736361576414,06:21:00,06:21:00,1166824,9,,
12327736311576414,12:24:00,12:24:00,1166840,1,,
12327736311576414,12:25:00,12:25:00,1166838,2,,
